iter_count,d_loss,g_loss,d_loss_real,d_loss_fake,Real_score,Fake1_score,Fake2_score
823,1.1558510065078735,0.49395951628685,0.16819901764392853,0.9876520037651062,0.8484412431716919,0.6165115833282471,0.6167728304862976
824,1.146720290184021,0.4918336868286133,0.16775818169116974,0.9789620637893677,0.8487163782119751,0.613158643245697,0.6184202432632446
825,1.1547199487686157,0.49744075536727905,0.1692771464586258,0.9854428172111511,0.8478158712387085,0.6162648797035217,0.6152316927909851
826,1.1633565425872803,0.49882474541664124,0.16855229437351227,0.9948042631149292,0.8480188846588135,0.6195846199989319,0.6139194369316101
827,1.1479151248931885,0.5009254217147827,0.16781045496463776,0.9801046252250671,0.8487381935119629,0.6145839691162109,0.6124705076217651
828,1.1483523845672607,0.4968591630458832,0.16783611476421356,0.980516254901886,0.8488330245018005,0.6143359541893005,0.6152000427246094
829,1.1553661823272705,0.4967084228992462,0.16821588575839996,0.9871503114700317,0.8484849333763123,0.6166417002677917,0.6150606870651245
830,1.1607012748718262,0.49585816264152527,0.16891060769557953,0.9917907118797302,0.8478608727455139,0.6180350184440613,0.6157755851745605
831,1.1519099473953247,0.5003750324249268,0.17065662145614624,0.9812533259391785,0.846480667591095,0.6135479807853699,0.6129583120346069
832,1.1442686319351196,0.49893346428871155,0.16370627284049988,0.9805623888969421,0.8522812724113464,0.6147038340568542,0.6135703921318054
833,1.1443730592727661,0.5026178956031799,0.16518962383270264,0.9791834354400635,0.8510053157806396,0.6140448451042175,0.6125103235244751
834,1.1460354328155518,0.49880141019821167,0.16390851140022278,0.9821269512176514,0.8520005345344543,0.614814817905426,0.6140505075454712
835,1.1554940938949585,0.49877190589904785,0.16551905870437622,0.9899750351905823,0.8506523370742798,0.6178591847419739,0.6143620610237122
836,1.1566439867019653,0.49839043617248535,0.16610075533390045,0.9905431866645813,0.8502064347267151,0.6176968216896057,0.6141685843467712
837,1.1405515670776367,0.49545368552207947,0.1655087023973465,0.9750428795814514,0.8506240844726562,0.6120142340660095,0.6161043643951416
838,1.1402652263641357,0.5039271116256714,0.1668519228696823,0.9734132885932922,0.8497436046600342,0.6119294762611389,0.6111032962799072
839,1.1488823890686035,0.5045701861381531,0.16561606526374817,0.9832663536071777,0.8506282567977905,0.6150492429733276,0.6106498837471008
840,1.144683599472046,0.501846432685852,0.16597625613212585,0.9787073731422424,0.8504668474197388,0.6135444641113281,0.6120970249176025
841,1.1507349014282227,0.5044293403625488,0.1657562553882599,0.9849786758422852,0.8504579663276672,0.6163266897201538,0.6106324195861816
842,1.1355564594268799,0.4988267421722412,0.16494646668434143,0.9706100225448608,0.8513121604919434,0.6108618974685669,0.6139405965805054
843,1.1367942094802856,0.49845007061958313,0.16362179815769196,0.9731723666191101,0.8521323204040527,0.6116981506347656,0.6143292188644409
844,1.142722725868225,0.49706485867500305,0.16613838076591492,0.9765843749046326,0.8502545356750488,0.6130218505859375,0.6145116090774536
845,1.1362273693084717,0.49877965450286865,0.16348889470100403,0.9727384448051453,0.8522878289222717,0.6113269925117493,0.6138561367988586
846,1.1474875211715698,0.50323086977005,0.16719332337379456,0.9802941679954529,0.8493213057518005,0.6136084794998169,0.6111173629760742
847,1.1403635740280151,0.5002185106277466,0.1653950810432434,0.9749684929847717,0.850979208946228,0.6118208169937134,0.6135316491127014
848,1.1339014768600464,0.5018115639686584,0.16459885239601135,0.9693025946617126,0.8514133095741272,0.6098885536193848,0.612125039100647
849,1.1451122760772705,0.5032686591148376,0.16616521775722504,0.978947103023529,0.850373387336731,0.6145281195640564,0.6111311912536621
850,1.1391247510910034,0.5076029300689697,0.16085052490234375,0.9782742261886597,0.8544994592666626,0.613997757434845,0.6086794137954712
851,1.1442575454711914,0.5043257474899292,0.16448207199573517,0.9797754883766174,0.8517184853553772,0.6136846542358398,0.6106303930282593
852,1.1357758045196533,0.501023530960083,0.1668757200241089,0.9689001441001892,0.849677324295044,0.6105046272277832,0.6127406358718872
853,1.1294008493423462,0.507456362247467,0.1640290468931198,0.9653717875480652,0.851908266544342,0.6084346175193787,0.6090859174728394
854,1.1416972875595093,0.5063530206680298,0.16443170607089996,0.9772655963897705,0.8516908288002014,0.6124913096427917,0.6094759702682495
855,1.1394745111465454,0.5084239840507507,0.16266462206840515,0.9768098592758179,0.8531457185745239,0.6133434176445007,0.6083387136459351
856,1.1420286893844604,0.5033265948295593,0.16430887579917908,0.977719783782959,0.8518312573432922,0.6130741238594055,0.6111463904380798
857,1.1311007738113403,0.505488932132721,0.16013504564762115,0.9709657430648804,0.8551954030990601,0.6113158464431763,0.6103062629699707
858,1.1431496143341064,0.5092058181762695,0.1621081680059433,0.9810414910316467,0.8535547852516174,0.614772379398346,0.6079331636428833
859,1.1356191635131836,0.5034176111221313,0.1622539609670639,0.9733652472496033,0.8536743521690369,0.6114383339881897,0.6111275553703308
860,1.1324841976165771,0.5063347220420837,0.16331474483013153,0.9691694378852844,0.8525338172912598,0.6103668212890625,0.6094354391098022
861,1.1334120035171509,0.5082501173019409,0.16340754926204681,0.9700044989585876,0.8526180386543274,0.6101734042167664,0.6084332466125488
862,1.1311572790145874,0.508531928062439,0.16303075850009918,0.9681264758110046,0.8527272939682007,0.6095373630523682,0.6084617376327515
863,1.1309301853179932,0.50653475522995,0.16250835359096527,0.9684218168258667,0.8531855940818787,0.6101154088973999,0.6097409129142761
864,1.122341275215149,0.5025669932365417,0.16245050728321075,0.9598907828330994,0.8533179759979248,0.6068657636642456,0.6116162538528442
865,1.1359094381332397,0.5110947489738464,0.16257703304290771,0.973332405090332,0.8532479405403137,0.6116023063659668,0.6069279313087463
866,1.1373294591903687,0.5095679759979248,0.16172002255916595,0.9756094217300415,0.8538147211074829,0.6124634742736816,0.6080446839332581
867,1.1227599382400513,0.509647786617279,0.16085506975650787,0.9619048237800598,0.8547902703285217,0.6079158186912537,0.6074787378311157
868,1.1180803775787354,0.5122078061103821,0.15847478806972504,0.9596055746078491,0.8565366864204407,0.6062853336334229,0.6062541604042053
869,1.1203800439834595,0.508002519607544,0.16101893782615662,0.9593611359596252,0.8544881343841553,0.6063213348388672,0.6082442998886108
870,1.117991328239441,0.5081472396850586,0.16013473272323608,0.9578565955162048,0.8551558256149292,0.6060081124305725,0.6085027456283569
871,1.1242400407791138,0.5086479187011719,0.1595880538225174,0.9646520018577576,0.8555572628974915,0.6078408360481262,0.608479380607605
872,1.1251782178878784,0.5093824863433838,0.16161763668060303,0.9635605812072754,0.8540375232696533,0.6080894470214844,0.6082842946052551
873,1.1219667196273804,0.5095885992050171,0.16157761216163635,0.9603891372680664,0.8540589809417725,0.6067034006118774,0.6081778407096863
874,1.120219111442566,0.5070854425430298,0.16056427359580994,0.9596548676490784,0.8548563718795776,0.6063323020935059,0.6092550754547119
875,1.1278060674667358,0.5086960196495056,0.16003625094890594,0.9677698612213135,0.8552678227424622,0.6100531220436096,0.6084529161453247
876,1.1196722984313965,0.5083433985710144,0.15930825471878052,0.960364043712616,0.855928897857666,0.6069113612174988,0.6083962321281433
877,1.1176769733428955,0.5153195858001709,0.15930531919002533,0.958371639251709,0.8558737635612488,0.6055713891983032,0.6049215793609619
878,1.1230275630950928,0.5143334269523621,0.15981575846672058,0.9632117748260498,0.8554278016090393,0.6079596281051636,0.6046654582023621
879,1.1241272687911987,0.5140879154205322,0.1574736386537552,0.96665358543396,0.8574726581573486,0.6084349751472473,0.6047420501708984
880,1.1202707290649414,0.5118794441223145,0.15953584015369415,0.9607348442077637,0.8558303713798523,0.6070959568023682,0.6060752272605896
881,1.1251928806304932,0.5145518779754639,0.15908068418502808,0.9661121964454651,0.8559539318084717,0.608299732208252,0.6048383116722107
882,1.1223472356796265,0.5074077248573303,0.1609632819890976,0.9613839983940125,0.8546358942985535,0.6074280142784119,0.6089848875999451
883,1.12356698513031,0.5136839151382446,0.1598423421382904,0.963724672794342,0.855373740196228,0.6077473163604736,0.6061207056045532
884,1.1183167695999146,0.5163125395774841,0.16205693781375885,0.9562598466873169,0.8535938858985901,0.6048445701599121,0.6039057970046997
885,1.1212127208709717,0.5072615146636963,0.16089121997356415,0.9603215456008911,0.8549492955207825,0.6069619655609131,0.6095215082168579
886,1.1229108572006226,0.5127197504043579,0.15780456364154816,0.9651063084602356,0.8569800853729248,0.6081740260124207,0.6056951284408569
887,1.1172003746032715,0.5124756097793579,0.15934008359909058,0.9578603506088257,0.855935275554657,0.6058824062347412,0.6058164238929749
888,1.1198256015777588,0.5148063898086548,0.1598413586616516,0.9599842429161072,0.8553921580314636,0.6068972945213318,0.6049279570579529
889,1.128441572189331,0.5148850083351135,0.1622055172920227,0.9662359952926636,0.8534607291221619,0.6087346076965332,0.6045681834220886
890,1.1225148439407349,0.5130070447921753,0.15962301194667816,0.9628918170928955,0.8558335304260254,0.6079896688461304,0.6053147912025452
891,1.115890383720398,0.5194208025932312,0.15655948221683502,0.9593308568000793,0.8582214117050171,0.606067955493927,0.6024153828620911
892,1.1174184083938599,0.508431613445282,0.15804719924926758,0.9593712091445923,0.8569222092628479,0.6061861515045166,0.6081730723381042
893,1.1128381490707397,0.5107784271240234,0.15745016932487488,0.9553879499435425,0.857568621635437,0.6053082942962646,0.607090175151825
894,1.1070982217788696,0.5145150423049927,0.15872153639793396,0.9483767151832581,0.8564388155937195,0.6023313403129578,0.6052178740501404
895,1.1142137050628662,0.507942259311676,0.15672987699508667,0.9574837684631348,0.8580280542373657,0.6060384511947632,0.6086589097976685
896,1.1122692823410034,0.5163277387619019,0.16017787158489227,0.95209139585495,0.8553526401519775,0.6035324931144714,0.6041337847709656
897,1.1138182878494263,0.5157009363174438,0.1577058583498001,0.9561123847961426,0.8572847247123718,0.6042633056640625,0.6037231683731079
898,1.1161231994628906,0.5129696726799011,0.15836772322654724,0.9577555060386658,0.8568541407585144,0.605654239654541,0.6056919097900391
899,1.1082834005355835,0.5122827887535095,0.15569402277469635,0.9525893926620483,0.8588513731956482,0.6034917235374451,0.6063948273658752
900,1.112738847732544,0.5174189209938049,0.15630805492401123,0.9564307928085327,0.8583214282989502,0.6050565242767334,0.6034541130065918
901,1.111147403717041,0.5131963491439819,0.1562841683626175,0.9548631906509399,0.8584180474281311,0.6043410897254944,0.60565584897995
902,1.1045806407928467,0.5154010057449341,0.158389151096344,0.9461915493011475,0.8569396734237671,0.6013695597648621,0.6042304039001465
903,1.115990400314331,0.5135390162467957,0.15799300372600555,0.9579973816871643,0.8570423722267151,0.6062009930610657,0.6052291393280029
904,1.107176423072815,0.5170788764953613,0.15527985990047455,0.9518965482711792,0.8594940304756165,0.6036568284034729,0.6033437252044678
905,1.1072434186935425,0.5204693675041199,0.1555788218975067,0.9516646265983582,0.8589768409729004,0.6038418412208557,0.6013278961181641
906,1.1112679243087769,0.5207537412643433,0.15702557563781738,0.9542423486709595,0.8577393889427185,0.6041120886802673,0.6017177700996399
907,1.1107922792434692,0.5148787498474121,0.15414752066135406,0.9566447138786316,0.8602937459945679,0.6054841876029968,0.6043050289154053
908,1.1072434186935425,0.5206025242805481,0.1567152440547943,0.9505282044410706,0.858221173286438,0.6027239561080933,0.6014187335968018
909,1.1148558855056763,0.5141258239746094,0.15705618262290955,0.9577996730804443,0.8577463030815125,0.6058409214019775,0.6051934957504272
910,1.114695429801941,0.5252270102500916,0.15976040065288544,0.9549350738525391,0.8556634187698364,0.6044135689735413,0.5992494225502014
911,1.112891674041748,0.5227507948875427,0.1582944542169571,0.9545971751213074,0.8568146228790283,0.6041576862335205,0.6001796722412109
912,1.10641610622406,0.5172354578971863,0.1565811187028885,0.9498350024223328,0.8581125736236572,0.6023343801498413,0.6031592488288879
913,1.1000436544418335,0.5234684348106384,0.15511955320835114,0.9449240565299988,0.8592559099197388,0.6013180613517761,0.599770188331604
914,1.1108328104019165,0.5146987438201904,0.15482740104198456,0.9560054540634155,0.8595231175422668,0.6050233840942383,0.604911744594574
915,1.1073803901672363,0.5206357836723328,0.15652938187122345,0.9508509635925293,0.858066737651825,0.6032043099403381,0.6012065410614014
916,1.1066957712173462,0.527973473072052,0.15715625882148743,0.9495394825935364,0.8577132821083069,0.6027466058731079,0.5971150994300842
917,1.104628324508667,0.5179979801177979,0.1548231989145279,0.9498051404953003,0.8595595359802246,0.6030933856964111,0.6026740074157715
918,1.0987790822982788,0.5178489089012146,0.1573089063167572,0.9414701461791992,0.8576251864433289,0.5992090702056885,0.603340744972229
919,1.104159951210022,0.5233709216117859,0.15151210129261017,0.9526478052139282,0.8622729778289795,0.6034284830093384,0.5996867418289185
920,1.1003895998001099,0.5239905118942261,0.1528777927160263,0.9475118517875671,0.8613756895065308,0.6013410091400146,0.5994012355804443
921,1.093337893486023,0.5210870504379272,0.15475431084632874,0.9385836124420166,0.8596374988555908,0.5984432101249695,0.6011654734611511
922,1.0986840724945068,0.5189753174781799,0.1547171175479889,0.9439669847488403,0.8597254157066345,0.6008023023605347,0.6018705368041992
923,1.1055423021316528,0.5249126553535461,0.15761014819145203,0.9479321837425232,0.8573981523513794,0.6016835570335388,0.5984674692153931
924,1.1048160791397095,0.5157474875450134,0.15321364998817444,0.9516023993492126,0.8607968091964722,0.6037988066673279,0.6038148403167725
925,1.1035780906677246,0.5235475897789001,0.15471890568733215,0.9488591551780701,0.8598436713218689,0.60280841588974,0.5997374653816223
926,1.098447322845459,0.5250324606895447,0.1534225195646286,0.9450247883796692,0.8609762191772461,0.6010048389434814,0.5989021062850952
927,1.0979349613189697,0.5226698517799377,0.1564548909664154,0.9414801001548767,0.8581978678703308,0.5995956063270569,0.6000829339027405
928,1.1011075973510742,0.5225881338119507,0.15149088203907013,0.9496166706085205,0.8624298572540283,0.6024330258369446,0.6003031730651855
929,1.0966997146606445,0.5185112953186035,0.15458005666732788,0.9421195983886719,0.8597424626350403,0.6000391840934753,0.6031618714332581
930,1.095778465270996,0.5225351452827454,0.1534639298915863,0.9423145651817322,0.8608542084693909,0.5995276570320129,0.6000286340713501
931,1.0982348918914795,0.5232489705085754,0.15315096080303192,0.9450839757919312,0.8610645532608032,0.6010061502456665,0.5999221205711365
932,1.0930695533752441,0.5234928131103516,0.1531345695257187,0.9399349689483643,0.8611494898796082,0.5984758138656616,0.5997121334075928
933,1.0910451412200928,0.5268460512161255,0.15371368825435638,0.93733149766922,0.860493004322052,0.5980485677719116,0.5979440808296204
