iter_count,d_loss,g_loss,d_loss_real,d_loss_fake,Real_score,Fake1_score,Fake2_score
218,1.5572880506515503,0.4534088373184204,0.4685131311416626,1.0887749195098877,0.6335118412971497,0.6456028819084167,0.6450185775756836
219,1.574228048324585,0.44999390840530396,0.4706290662288666,1.103598952293396,0.6323555111885071,0.650885283946991,0.6472097039222717
220,1.5685226917266846,0.44931572675704956,0.46885424852371216,1.0996685028076172,0.6330631971359253,0.6496942639350891,0.6475176215171814
221,1.5596965551376343,0.45425382256507874,0.46490785479545593,1.094788670539856,0.6359730958938599,0.648105263710022,0.6444569230079651
222,1.5557482242584229,0.4510451555252075,0.46717554330825806,1.0885727405548096,0.6349846720695496,0.6461753249168396,0.6467329263687134
223,1.5592361688613892,0.452361524105072,0.46654248237609863,1.0926936864852905,0.6345080733299255,0.6471129059791565,0.6460279822349548
224,1.5678770542144775,0.4483267068862915,0.46298569440841675,1.104891300201416,0.6366528868675232,0.651262640953064,0.6481399536132812
225,1.5623008012771606,0.45449623465538025,0.4653642177581787,1.096936583518982,0.6352779269218445,0.6489382386207581,0.6445336937904358
226,1.5617859363555908,0.4557631313800812,0.4640262722969055,1.0977596044540405,0.6358985304832458,0.6491318345069885,0.643613338470459
227,1.548722743988037,0.4492470324039459,0.4606228470802307,1.0880999565124512,0.6378355622291565,0.6460481286048889,0.6480637192726135
228,1.5567166805267334,0.4510052502155304,0.46300771832466125,1.0937089920043945,0.6368787288665771,0.6476882696151733,0.6465730667114258
229,1.5486282110214233,0.4522591829299927,0.46275201439857483,1.085876226425171,0.6371732354164124,0.6445716619491577,0.6458455324172974
230,1.5593187808990479,0.4483312964439392,0.46166929602622986,1.0976494550704956,0.6376441121101379,0.6497666239738464,0.6481401324272156
231,1.555119514465332,0.45472514629364014,0.46165862679481506,1.0934609174728394,0.637580394744873,0.6472917795181274,0.644468367099762
232,1.5525466203689575,0.44726383686065674,0.4634106159210205,1.089136004447937,0.6365806460380554,0.6466388702392578,0.6486524939537048
233,1.5388059616088867,0.45726266503334045,0.4599248468875885,1.0788811445236206,0.6385350227355957,0.6432295441627502,0.6427329182624817
234,1.544145941734314,0.4536997079849243,0.4566638171672821,1.0874820947647095,0.6403787732124329,0.645699143409729,0.6444954872131348
235,1.5574674606323242,0.4531371593475342,0.4612993001937866,1.0961681604385376,0.6379261612892151,0.6493825912475586,0.644847571849823
236,1.5509278774261475,0.45089322328567505,0.45819225907325745,1.0927356481552124,0.6396001577377319,0.6478083729743958,0.6463115215301514
237,1.5474767684936523,0.45172378420829773,0.4558037519454956,1.0916730165481567,0.6410138010978699,0.6475481390953064,0.6459202766418457
238,1.5481038093566895,0.4525533616542816,0.4580744206905365,1.0900293588638306,0.6396609544754028,0.6473269462585449,0.6457831859588623
239,1.5465795993804932,0.4601435661315918,0.457389235496521,1.0891903638839722,0.6400042772293091,0.6463595032691956,0.6407771706581116
240,1.5521458387374878,0.4536650478839874,0.46047595143318176,1.0916699171066284,0.6386318802833557,0.6477035880088806,0.6448110342025757
241,1.5472118854522705,0.4512947201728821,0.4582356810569763,1.0889761447906494,0.639626681804657,0.6471167802810669,0.6458463668823242
242,1.5524158477783203,0.45011788606643677,0.4569892883300781,1.0954265594482422,0.6400370001792908,0.6482930779457092,0.6467880606651306
243,1.5502384901046753,0.4472365975379944,0.4547124207019806,1.095526099205017,0.6414830684661865,0.6488704681396484,0.6488346457481384
244,1.5496280193328857,0.4506744146347046,0.454723060131073,1.094904899597168,0.6415632963180542,0.6487643122673035,0.6466280817985535
245,1.5437564849853516,0.44563665986061096,0.4512850344181061,1.0924714803695679,0.6437882781028748,0.6483140587806702,0.6494998335838318
246,1.5428276062011719,0.44471433758735657,0.45227742195129395,1.090550184249878,0.6430602073669434,0.6467431783676147,0.6502627730369568
247,1.5480356216430664,0.4512217044830322,0.4510134756565094,1.0970221757888794,0.6441797614097595,0.6496734023094177,0.6463194489479065
248,1.538708209991455,0.4475660026073456,0.4503461420536041,1.0883620977401733,0.6441070437431335,0.6462071537971497,0.6481797099113464
249,1.5346348285675049,0.4542495906352997,0.44654643535614014,1.0880883932113647,0.6465016603469849,0.6465383172035217,0.6444125175476074
250,1.544270634651184,0.44939640164375305,0.4512847363948822,1.0929858684539795,0.6436746716499329,0.6482630968093872,0.6470021605491638
251,1.538816213607788,0.45152631402015686,0.452171266078949,1.0866448879241943,0.642988920211792,0.6459578275680542,0.6462992429733276
252,1.5391637086868286,0.45284581184387207,0.45060741901397705,1.0885562896728516,0.6445432901382446,0.6474761366844177,0.6448756456375122
253,1.540271282196045,0.4528452157974243,0.44807806611061096,1.0921932458877563,0.645735502243042,0.6476060748100281,0.645259439945221
254,1.5377613306045532,0.450344055891037,0.4471468925476074,1.0906144380569458,0.6464279890060425,0.6472640037536621,0.646360456943512
255,1.5391530990600586,0.4510499835014343,0.4469339847564697,1.0922191143035889,0.6462402939796448,0.647685170173645,0.64634108543396
256,1.538002371788025,0.454207181930542,0.4447551667690277,1.0932471752166748,0.6478585600852966,0.648388683795929,0.6441978812217712
257,1.5402238368988037,0.4489534795284271,0.4449198246002197,1.095304012298584,0.6474693417549133,0.648826539516449,0.647219181060791
258,1.5395796298980713,0.4447482228279114,0.4458182454109192,1.0937614440917969,0.6467651724815369,0.6481753587722778,0.6499847769737244
259,1.5375107526779175,0.4507039189338684,0.44390198588371277,1.0936087369918823,0.6481926441192627,0.6485764980316162,0.6465378403663635
260,1.5322520732879639,0.45040735602378845,0.4406226575374603,1.0916293859481812,0.65053391456604,0.6475892066955566,0.6466913223266602
261,1.541971206665039,0.4500848352909088,0.44501739740371704,1.0969537496566772,0.6475401520729065,0.6496595740318298,0.6466790437698364
262,1.535944938659668,0.4535858631134033,0.4419703185558319,1.0939745903015137,0.649406373500824,0.6480274200439453,0.6450183987617493
263,1.5251669883728027,0.44593408703804016,0.44032302498817444,1.0848439931869507,0.6502522826194763,0.6455159783363342,0.6492986679077148
264,1.5454368591308594,0.44446951150894165,0.4417092204093933,1.1037276983261108,0.6496400833129883,0.6509358286857605,0.6499746441841125
265,1.5335168838500977,0.44934457540512085,0.441821426153183,1.0916954278945923,0.6497051119804382,0.6476688981056213,0.6475625038146973
266,1.544586420059204,0.4472638964653015,0.44158023595809937,1.10300612449646,0.6495447754859924,0.6512393951416016,0.6485677361488342
267,1.5287055969238281,0.4473583698272705,0.43686917424201965,1.0918364524841309,0.6527155041694641,0.647621750831604,0.6483337879180908
268,1.5312565565109253,0.4515049457550049,0.4370480477809906,1.0942084789276123,0.6521016955375671,0.6481172442436218,0.6460168361663818
269,1.539066195487976,0.4455986022949219,0.4380057156085968,1.1010605096817017,0.651732861995697,0.6505775451660156,0.6495139002799988
270,1.5300618410110474,0.4466984272003174,0.4363374710083008,1.0937243700027466,0.6527466177940369,0.6482906937599182,0.6487684845924377
271,1.5331408977508545,0.4528859257698059,0.435570627450943,1.0975703001022339,0.6534363031387329,0.6499636769294739,0.6447972655296326
272,1.5336246490478516,0.4432104825973511,0.43713316321372986,1.0964914560317993,0.6525283455848694,0.6492601037025452,0.6507882475852966
273,1.527397871017456,0.4430026710033417,0.4357249140739441,1.0916730165481567,0.6529702544212341,0.6482629776000977,0.6506999731063843
274,1.5282275676727295,0.44626620411872864,0.434871643781662,1.0933558940887451,0.6534186601638794,0.6485472917556763,0.6489364504814148
275,1.5251306295394897,0.44532302021980286,0.43354156613349915,1.091589093208313,0.6545421481132507,0.6486675143241882,0.6491611003875732
276,1.5302654504776,0.44680389761924744,0.43353864550590515,1.0967267751693726,0.6545303463935852,0.6495471000671387,0.6487231850624084
277,1.5379652976989746,0.44680094718933105,0.4318564236164093,1.1061089038848877,0.6554365754127502,0.6532385349273682,0.6488510370254517
278,1.5294926166534424,0.4524928331375122,0.4346199631690979,1.0948725938796997,0.6538487076759338,0.6494596600532532,0.6451625227928162
279,1.522376537322998,0.44769546389579773,0.43111056089401245,1.0912660360336304,0.6558696031570435,0.6477412581443787,0.6480597853660583
280,1.532766580581665,0.44500458240509033,0.43184635043144226,1.1009202003479004,0.6556430459022522,0.6506755948066711,0.6498411297798157
281,1.5249698162078857,0.4453035891056061,0.42823994159698486,1.0967298746109009,0.658124566078186,0.6500422358512878,0.6500060558319092
282,1.5320080518722534,0.4442980885505676,0.430950790643692,1.1010572910308838,0.6562910676002502,0.6510637998580933,0.6499121785163879
283,1.5238953828811646,0.44650766253471375,0.4304387867450714,1.0934566259384155,0.6565216183662415,0.6484515070915222,0.6485602259635925
284,1.5209872722625732,0.4458461105823517,0.4281502962112427,1.0928369760513306,0.657802402973175,0.6485763192176819,0.6490806341171265
285,1.5215566158294678,0.4468247890472412,0.42752426862716675,1.0940324068069458,0.6581982970237732,0.6492443680763245,0.6485403776168823
286,1.5221027135849,0.44569531083106995,0.4272209703922272,1.0948817729949951,0.658454418182373,0.649937093257904,0.6490206122398376
287,1.5246505737304688,0.45276397466659546,0.426205039024353,1.0984455347061157,0.6590412259101868,0.6502215266227722,0.6448794007301331
288,1.5197340250015259,0.4466244578361511,0.4260514974594116,1.0936825275421143,0.6593464612960815,0.6485194563865662,0.6488488912582397
289,1.5241661071777344,0.44430166482925415,0.427432656288147,1.0967334508895874,0.657989501953125,0.6492990851402283,0.6498075127601624
290,1.5200740098953247,0.4458172619342804,0.4261748790740967,1.093899130821228,0.6592676043510437,0.6495279669761658,0.6492137908935547
291,1.5295894145965576,0.4494929611682892,0.42555147409439087,1.104037880897522,0.659659743309021,0.6521769165992737,0.6471424698829651
292,1.522316813468933,0.44849690794944763,0.42239081859588623,1.0999259948730469,0.6616150140762329,0.6514751315116882,0.647495448589325
293,1.524040937423706,0.444316565990448,0.423598974943161,1.1004419326782227,0.6608514785766602,0.6509912014007568,0.6500335931777954
294,1.5229990482330322,0.4450756311416626,0.420232355594635,1.1027666330337524,0.6628512144088745,0.6523234844207764,0.649662971496582
295,1.51815664768219,0.4447544813156128,0.42058053612709045,1.0975761413574219,0.6628212928771973,0.6503299474716187,0.649736762046814
296,1.5222491025924683,0.4467829167842865,0.4247108995914459,1.0975382328033447,0.6599414348602295,0.6503568887710571,0.6484487652778625
297,1.5218685865402222,0.43973758816719055,0.4200821816921234,1.1017863750457764,0.6627337336540222,0.6521245837211609,0.65254807472229
298,1.5202054977416992,0.44932618737220764,0.4208928048610687,1.099312663078308,0.6621356010437012,0.6516691446304321,0.6468826532363892
299,1.5307596921920776,0.4445574879646301,0.4199073016643524,1.1108523607254028,0.6631632447242737,0.6551212668418884,0.6495884656906128
300,1.5154424905776978,0.4427923262119293,0.41899004578590393,1.0964524745941162,0.6636296510696411,0.6502190828323364,0.6508280038833618
301,1.5306600332260132,0.4426180422306061,0.4206291735172272,1.1100308895111084,0.662361741065979,0.6547512412071228,0.6514350175857544
302,1.506482481956482,0.44030511379241943,0.4180312156677246,1.0884512662887573,0.6642760038375854,0.6475628614425659,0.6522688865661621
303,1.5151498317718506,0.44534528255462646,0.42008528113365173,1.0950645208358765,0.6629399657249451,0.6502564549446106,0.6491517424583435
304,1.5159859657287598,0.44424086809158325,0.41714876890182495,1.0988372564315796,0.664828896522522,0.651292622089386,0.6505895256996155
305,1.5171010494232178,0.4439827501773834,0.4174256920814514,1.0996754169464111,0.6646339893341064,0.6506574153900146,0.650229811668396
306,1.5300440788269043,0.43903297185897827,0.4184051752090454,1.1116389036178589,0.6640132665634155,0.6555976867675781,0.6528655886650085
307,1.5132110118865967,0.4428524971008301,0.4152386784553528,1.0979723930358887,0.6658982038497925,0.6515375971794128,0.6505890488624573
308,1.5183947086334229,0.44452330470085144,0.414558470249176,1.103836178779602,0.6666514277458191,0.6525633931159973,0.649983823299408
309,1.5158348083496094,0.4417717158794403,0.4132268726825714,1.1026079654693604,0.6672273278236389,0.6518594622612,0.6513625383377075
310,1.514692783355713,0.4430702328681946,0.41355499625205994,1.1011377573013306,0.6670233011245728,0.6517356038093567,0.6509798765182495
311,1.5105500221252441,0.44044601917266846,0.4099133014678955,1.1006367206573486,0.6693649888038635,0.6512086987495422,0.6525015234947205
312,1.5145851373672485,0.4427458941936493,0.41176721453666687,1.1028178930282593,0.6681019067764282,0.6520599126815796,0.6510879397392273
313,1.5099684000015259,0.44536092877388,0.40970292687416077,1.1002655029296875,0.669644832611084,0.6515107750892639,0.649196207523346
314,1.5181467533111572,0.4440065026283264,0.41250213980674744,1.1056445837020874,0.6677020192146301,0.6535146236419678,0.6498590111732483
315,1.5182063579559326,0.4412441551685333,0.40884867310523987,1.1093577146530151,0.6702633500099182,0.6538099050521851,0.651643693447113
316,1.4966192245483398,0.4451676607131958,0.407254159450531,1.089365005493164,0.6710343956947327,0.6478459239006042,0.6494907140731812
317,1.5141326189041138,0.4383440911769867,0.4068875014781952,1.1072450876235962,0.6711804866790771,0.654187798500061,0.6539461016654968
318,1.5159701108932495,0.44043681025505066,0.40904805064201355,1.1069220304489136,0.6701294779777527,0.6534875631332397,0.652193546295166
319,1.5124391317367554,0.43719539046287537,0.4083831012248993,1.1040560007095337,0.6702222228050232,0.6534072756767273,0.6544281244277954
320,1.5092942714691162,0.4387914538383484,0.4063132405281067,1.1029810905456543,0.6715826392173767,0.6526135802268982,0.652976930141449
321,1.5106201171875,0.441582053899765,0.406854510307312,1.103765606880188,0.6715408563613892,0.6529592871665955,0.6517149806022644
322,1.5058271884918213,0.4429914355278015,0.402701735496521,1.1031254529953003,0.6739479303359985,0.6527873277664185,0.6504682898521423
323,1.5077943801879883,0.43889281153678894,0.4038061201572418,1.1039882898330688,0.673210859298706,0.6529452204704285,0.6535791754722595
324,1.503575086593628,0.4415363669395447,0.4028337895870209,1.1007412672042847,0.673884928226471,0.6522047519683838,0.6511750221252441
325,1.5053099393844604,0.4364430606365204,0.40675869584083557,1.0985512733459473,0.6711288094520569,0.6514647006988525,0.6547473073005676
326,1.511884331703186,0.43758806586265564,0.40638652443885803,1.1054978370666504,0.6714228987693787,0.6530331969261169,0.6542424559593201
327,1.5121357440948486,0.4380364716053009,0.4030734896659851,1.1090621948242188,0.6738155484199524,0.6541761159896851,0.6534793972969055
328,1.504900336265564,0.4319891333580017,0.40380218625068665,1.1010981798171997,0.6733707785606384,0.6519594788551331,0.6573610305786133
329,1.500617265701294,0.43860191106796265,0.4001886546611786,1.100428581237793,0.6757258176803589,0.6519450545310974,0.6534958481788635
330,1.516000747680664,0.4353964328765869,0.40203532576560974,1.113965392112732,0.6742386817932129,0.6566979885101318,0.6550965309143066
